pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-7.pdf',1961,QJE,0,1884199,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-8.pdf',1961,QJE,1,1884199,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-9.pdf',1961,QJE,1,1884199,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-10.pdf',1961,QJE,1,1884199,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-11.pdf',1961,QJE,1,1884199,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-12.pdf',1961,QJE,1,1884199,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-13.pdf',1961,QJE,1,1884199,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-14.pdf',1961,QJE,1,1884199,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-15.pdf',1961,QJE,0,1884199,15,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-16.pdf',1961,QJE,1,1884199,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-17.pdf',1961,QJE,0,1884199,17,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-18.pdf',1961,QJE,1,1884199,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-19.pdf',1961,QJE,1,1884199,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-20.pdf',1961,QJE,1,1884199,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-21.pdf',1961,QJE,1,1884199,21,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-22.pdf',1961,QJE,1,1884199,22,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-23.pdf',1961,QJE,f,1884199,23,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-24.pdf',1961,QJE,f,1884199,24,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-25.pdf',1961,QJE,1f,1884199,25,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-26.pdf',1961,QJE,1,1884199,26,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-27.pdf',1961,QJE,1,1884199,27,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-28.pdf',1961,QJE,1,1884199,28,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-29.pdf',1961,QJE,1,1884199,29,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-30.pdf',1961,QJE,1,1884199,30,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-31.pdf',1961,QJE,1,1884199,31,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-32.pdf',1961,QJE,1,1884199,32,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-33.pdf',1961,QJE,1,1884199,33,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884199_wo_cover_page-34.pdf',1961,QJE,0,1884199,34,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-0.pdf',1961,QJE,1,1884322,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-1.pdf',1961,QJE,1f,1884322,1,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-2.pdf',1961,QJE,1,1884322,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-3.pdf',1961,QJE,1,1884322,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-4.pdf',1961,QJE,1,1884322,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-5.pdf',1961,QJE,1,1884322,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-6.pdf',1961,QJE,1,1884322,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-7.pdf',1961,QJE,t,1884322,7,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-8.pdf',1961,QJE,t,1884322,8,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-9.pdf',1961,QJE,1,1884322,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-10.pdf',1961,QJE,1,1884322,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-11.pdf',1961,QJE,1,1884322,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-12.pdf',1961,QJE,1,1884322,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-13.pdf',1961,QJE,1t,1884322,13,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-14.pdf',1961,QJE,0,1884322,14,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-15.pdf',1961,QJE,a,1884322,15,0,0,0,1,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-16.pdf',1961,QJE,1t,1884322,16,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-17.pdf',1961,QJE,1t,1884322,17,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-18.pdf',1961,QJE,1,1884322,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884322_wo_cover_page-19.pdf',1961,QJE,1,1884322,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-0.pdf',1961,QJE,1,1884324,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-1.pdf',1961,QJE,1,1884324,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-2.pdf',1961,QJE,1,1884324,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-3.pdf',1961,QJE,0,1884324,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-4.pdf',1961,QJE,te,1884324,4,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-5.pdf',1961,QJE,et,1884324,5,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-6.pdf',1961,QJE,1et,1884324,6,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-7.pdf',1961,QJE,1,1884324,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-8.pdf',1961,QJE,1,1884324,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-9.pdf',1961,QJE,t,1884324,9,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-10.pdf',1961,QJE,1,1884324,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-11.pdf',1961,QJE,t,1884324,11,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-12.pdf',1961,QJE,1e,1884324,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-13.pdf',1961,QJE,1,1884324,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-14.pdf',1961,QJE,0,1884324,14,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-15.pdf',1961,QJE,0,1884324,15,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-16.pdf',1961,QJE,1,1884324,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-17.pdf',1961,QJE,1,1884324,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-18.pdf',1961,QJE,0,1884324,18,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-19.pdf',1961,QJE,0,1884324,19,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-20.pdf',1961,QJE,0,1884324,20,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-21.pdf',1961,QJE,1e,1884324,21,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-22.pdf',1961,QJE,1et,1884324,22,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-23.pdf',1961,QJE,0,1884324,23,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-24.pdf',1961,QJE,1t,1884324,24,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-25.pdf',1961,QJE,1,1884324,25,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884324_wo_cover_page-26.pdf',1961,QJE,e,1884324,26,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-0.pdf',1961,QJE,1,1885130,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-1.pdf',1961,QJE,1,1885130,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-2.pdf',1961,QJE,1,1885130,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-3.pdf',1961,QJE,1,1885130,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-4.pdf',1961,QJE,1,1885130,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-5.pdf',1961,QJE,1,1885130,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-6.pdf',1961,QJE,1,1885130,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-7.pdf',1961,QJE,1,1885130,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-8.pdf',1961,QJE,1,1885130,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-9.pdf',1961,QJE,1,1885130,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-10.pdf',1961,QJE,1,1885130,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-11.pdf',1961,QJE,0,1885130,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-12.pdf',1961,QJE,1,1885130,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-13.pdf',1961,QJE,1,1885130,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-14.pdf',1961,QJE,0,1885130,14,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-15.pdf',1961,QJE,1,1885130,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-16.pdf',1961,QJE,1,1885130,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-17.pdf',1961,QJE,0,1885130,17,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-18.pdf',1961,QJE,1,1885130,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-19.pdf',1961,QJE,1,1885130,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-20.pdf',1961,QJE,1,1885130,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-21.pdf',1961,QJE,0,1885130,21,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885130_wo_cover_page-22.pdf',1961,QJE,0,1885130,22,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-0.pdf',1961,QJE,1,1883202,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-1.pdf',1961,QJE,1,1883202,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-2.pdf',1961,QJE,1,1883202,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-3.pdf',1961,QJE,0,1883202,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-4.pdf',1961,QJE,1,1883202,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-5.pdf',1961,QJE,1,1883202,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-6.pdf',1961,QJE,1,1883202,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-7.pdf',1961,QJE,1,1883202,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-8.pdf',1961,QJE,1,1883202,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-9.pdf',1961,QJE,1f,1883202,9,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-10.pdf',1961,QJE,1,1883202,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-11.pdf',1961,QJE,1,1883202,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-12.pdf',1961,QJE,1,1883202,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-13.pdf',1961,QJE,1,1883202,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-14.pdf',1961,QJE,1,1883202,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-15.pdf',1961,QJE,1,1883202,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-16.pdf',1961,QJE,1,1883202,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-17.pdf',1961,QJE,1,1883202,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-18.pdf',1961,QJE,1,1883202,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-19.pdf',1961,QJE,1,1883202,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-20.pdf',1961,QJE,1,1883202,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-21.pdf',1961,QJE,1,1883202,21,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-22.pdf',1961,QJE,0,1883202,22,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-23.pdf',1961,QJE,1,1883202,23,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883202_wo_cover_page-24.pdf',1961,QJE,1,1883202,24,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-0.pdf',1961,QJE,1,1884319,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-1.pdf',1961,QJE,1,1884319,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-2.pdf',1961,QJE,1,1884319,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-3.pdf',1961,QJE,1,1884319,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-4.pdf',1961,QJE,0,1884319,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-5.pdf',1961,QJE,0,1884319,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-6.pdf',1961,QJE,1,1884319,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-7.pdf',1961,QJE,1,1884319,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-8.pdf',1961,QJE,1,1884319,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-9.pdf',1961,QJE,1,1884319,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-10.pdf',1961,QJE,0,1884319,10,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-11.pdf',1961,QJE,1e,1884319,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-12.pdf',1961,QJE,1,1884319,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-13.pdf',1961,QJE,1,1884319,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-14.pdf',1961,QJE,1,1884319,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-15.pdf',1961,QJE,1,1884319,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-16.pdf',1961,QJE,1,1884319,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-17.pdf',1961,QJE,1,1884319,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-18.pdf',1961,QJE,0,1884319,18,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-19.pdf',1961,QJE,1,1884319,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-20.pdf',1961,QJE,1,1884319,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-21.pdf',1961,QJE,1,1884319,21,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-22.pdf',1961,QJE,0,1884319,22,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-23.pdf',1961,QJE,0,1884319,23,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884319_wo_cover_page-24.pdf',1961,QJE,1,1884319,24,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-0.pdf',1961,QJE,1,1884202,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-1.pdf',1961,QJE,1t,1884202,1,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-2.pdf',1961,QJE,t,1884202,2,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-3.pdf',1961,QJE,t,1884202,3,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-4.pdf',1961,QJE,1,1884202,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-5.pdf',1961,QJE,0,1884202,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-6.pdf',1961,QJE,t,1884202,6,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-7.pdf',1961,QJE,1,1884202,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-8.pdf',1961,QJE,1,1884202,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-9.pdf',1961,QJE,1e,1884202,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-10.pdf',1961,QJE,1e,1884202,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-11.pdf',1961,QJE,f,1884202,11,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-12.pdf',1961,QJE,0,1884202,12,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884202_wo_cover_page-13.pdf',1961,QJE,0,1884202,13,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883205_wo_cover_page-0.pdf',1961,QJE,1,1883205,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883205_wo_cover_page-1.pdf',1961,QJE,1,1883205,1,1,0,0,0,0,0,0
