pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809090_wo_cover_page-2.pdf',1951,American Economic Review,1,1809090,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809090_wo_cover_page-3.pdf',1951,American Economic Review,1,1809090,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809090_wo_cover_page-4.pdf',1951,American Economic Review,1,1809090,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809090_wo_cover_page-5.pdf',1951,American Economic Review,1,1809090,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809090_wo_cover_page-6.pdf',1951,American Economic Review,1,1809090,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809090_wo_cover_page-7.pdf',1951,American Economic Review,1,1809090,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809090_wo_cover_page-8.pdf',1951,American Economic Review,1,1809090,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809090_wo_cover_page-9.pdf',1951,American Economic Review,1,1809090,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809090_wo_cover_page-10.pdf',1951,American Economic Review,1,1809090,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809090_wo_cover_page-11.pdf',1951,American Economic Review,1,1809090,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809090_wo_cover_page-12.pdf',1951,American Economic Review,0,1809090,12,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809090_wo_cover_page-13.pdf',1951,American Economic Review,1,1809090,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809090_wo_cover_page-14.pdf',1951,American Economic Review,0,1809090,14,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910830_wo_cover_page-0.pdf',1951,American Economic Review,0,1910830,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910830_wo_cover_page-1.pdf',1951,American Economic Review,0,1910830,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910830_wo_cover_page-2.pdf',1951,American Economic Review,0,1910830,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910830_wo_cover_page-3.pdf',1951,American Economic Review,0,1910830,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910830_wo_cover_page-4.pdf',1951,American Economic Review,1,1910830,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910830_wo_cover_page-6.pdf',1951,American Economic Review,f,1910830,6,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910830_wo_cover_page-7.pdf',1951,American Economic Review,1,1910830,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910830_wo_cover_page-8.pdf',1951,American Economic Review,1,1910830,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910830_wo_cover_page-9.pdf',1951,American Economic Review,1,1910830,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910830_wo_cover_page-10.pdf',1951,American Economic Review,1,1910830,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910830_wo_cover_page-11.pdf',1951,American Economic Review,1,1910830,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910830_wo_cover_page-12.pdf',1951,American Economic Review,0,1910830,12,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910830_wo_cover_page-13.pdf',1951,American Economic Review,0,1910830,13,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-2.pdf',1951,American Economic Review,1,1802106,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-3.pdf',1951,American Economic Review,1,1802106,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-4.pdf',1951,American Economic Review,1,1802106,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-5.pdf',1951,American Economic Review,1,1802106,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-6.pdf',1951,American Economic Review,1,1802106,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-7.pdf',1951,American Economic Review,1,1802106,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-8.pdf',1951,American Economic Review,1,1802106,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-9.pdf',1951,American Economic Review,1,1802106,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-10.pdf',1951,American Economic Review,1,1802106,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-11.pdf',1951,American Economic Review,1,1802106,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-12.pdf',1951,American Economic Review,1,1802106,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-13.pdf',1951,American Economic Review,1,1802106,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-14.pdf',1951,American Economic Review,0,1802106,14,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-15.pdf',1951,American Economic Review,1,1802106,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-16.pdf',1951,American Economic Review,1,1802106,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-17.pdf',1951,American Economic Review,1,1802106,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-18.pdf',1951,American Economic Review,1,1802106,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-19.pdf',1951,American Economic Review,1,1802106,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-20.pdf',1951,American Economic Review,1,1802106,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-21.pdf',1951,American Economic Review,1,1802106,21,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-23.pdf',1951,American Economic Review,1,1802106,23,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802106_wo_cover_page-24.pdf',1951,American Economic Review,0,1802106,24,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-0.pdf',1951,American Economic Review,1,1910786,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-1.pdf',1951,American Economic Review,1,1910786,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-2.pdf',1951,American Economic Review,1,1910786,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-3.pdf',1951,American Economic Review,1,1910786,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-4.pdf',1951,American Economic Review,0,1910786,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-5.pdf',1951,American Economic Review,1,1910786,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-6.pdf',1951,American Economic Review,1,1910786,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-7.pdf',1951,American Economic Review,1e,1910786,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-8.pdf',1951,American Economic Review,0,1910786,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-9.pdf',1951,American Economic Review,0,1910786,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-10.pdf',1951,American Economic Review,0,1910786,10,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-11.pdf',1951,American Economic Review,0,1910786,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-12.pdf',1951,American Economic Review,1,1910786,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-13.pdf',1951,American Economic Review,1,1910786,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-14.pdf',1951,American Economic Review,0,1910786,14,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910786_wo_cover_page-15.pdf',1951,American Economic Review,0,1910786,15,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910844_wo_cover_page-0.pdf',1951,American Economic Review,0,1910844,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910844_wo_cover_page-1.pdf',1951,American Economic Review,0,1910844,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910844_wo_cover_page-2.pdf',1951,American Economic Review,0,1910844,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910844_wo_cover_page-3.pdf',1951,American Economic Review,0,1910844,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910844_wo_cover_page-4.pdf',1951,American Economic Review,0,1910844,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910844_wo_cover_page-5.pdf',1951,American Economic Review,0,1910844,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910790_wo_cover_page-0.pdf',1951,American Economic Review,0,1910790,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910790_wo_cover_page-1.pdf',1951,American Economic Review,0,1910790,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910790_wo_cover_page-2.pdf',1951,American Economic Review,0,1910790,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910790_wo_cover_page-3.pdf',1951,American Economic Review,1,1910790,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910790_wo_cover_page-4.pdf',1951,American Economic Review,0,1910790,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910790_wo_cover_page-5.pdf',1951,American Economic Review,0,1910790,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910792_wo_cover_page-0.pdf',1951,American Economic Review,0,1910792,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910792_wo_cover_page-1.pdf',1951,American Economic Review,0,1910792,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910792_wo_cover_page-2.pdf',1951,American Economic Review,0,1910792,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910792_wo_cover_page-3.pdf',1951,American Economic Review,0,1910792,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910792_wo_cover_page-4.pdf',1951,American Economic Review,0,1910792,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910792_wo_cover_page-5.pdf',1951,American Economic Review,t,1910792,5,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1813594_wo_cover_page-0.pdf',1951,American Economic Review,1,1813594,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1813594_wo_cover_page-1.pdf',1951,American Economic Review,1,1813594,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1813594_wo_cover_page-2.pdf',1951,American Economic Review,1,1813594,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910814_wo_cover_page-0.pdf',1951,American Economic Review,0,1910814,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910814_wo_cover_page-1.pdf',1951,American Economic Review,0,1910814,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910814_wo_cover_page-2.pdf',1951,American Economic Review,0,1910814,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910814_wo_cover_page-3.pdf',1951,American Economic Review,0,1910814,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910814_wo_cover_page-4.pdf',1951,American Economic Review,0,1910814,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809089_wo_cover_page-0.pdf',1951,American Economic Review,1,1809089,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809089_wo_cover_page-1.pdf',1951,American Economic Review,1,1809089,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809089_wo_cover_page-2.pdf',1951,American Economic Review,1,1809089,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809089_wo_cover_page-3.pdf',1951,American Economic Review,1,1809089,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809089_wo_cover_page-4.pdf',1951,American Economic Review,1,1809089,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809089_wo_cover_page-5.pdf',1951,American Economic Review,1,1809089,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809089_wo_cover_page-6.pdf',1951,American Economic Review,1,1809089,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809089_wo_cover_page-7.pdf',1951,American Economic Review,1,1809089,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809089_wo_cover_page-8.pdf',1951,American Economic Review,1,1809089,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809089_wo_cover_page-9.pdf',1951,American Economic Review,1,1809089,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809089_wo_cover_page-10.pdf',1951,American Economic Review,1,1809089,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809089_wo_cover_page-11.pdf',1951,American Economic Review,1,1809089,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910823_wo_cover_page-0.pdf',1951,American Economic Review,0,1910823,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910823_wo_cover_page-1.pdf',1951,American Economic Review,0,1910823,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910823_wo_cover_page-2.pdf',1951,American Economic Review,0,1910823,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910823_wo_cover_page-3.pdf',1951,American Economic Review,0,1910823,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910823_wo_cover_page-4.pdf',1951,American Economic Review,t,1910823,4,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910823_wo_cover_page-5.pdf',1951,American Economic Review,t,1910823,5,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910823_wo_cover_page-6.pdf',1951,American Economic Review,0,1910823,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910823_wo_cover_page-7.pdf',1951,American Economic Review,t,1910823,7,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910823_wo_cover_page-8.pdf',1951,American Economic Review,t,1910823,8,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910823_wo_cover_page-9.pdf',1951,American Economic Review,t,1910823,9,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910823_wo_cover_page-10.pdf',1951,American Economic Review,0,1910823,10,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910823_wo_cover_page-11.pdf',1951,American Economic Review,0,1910823,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910784_wo_cover_page-0.pdf',1951,American Economic Review,0,1910784,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910784_wo_cover_page-1.pdf',1951,American Economic Review,1,1910784,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910784_wo_cover_page-2.pdf',1951,American Economic Review,0,1910784,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910784_wo_cover_page-3.pdf',1951,American Economic Review,0,1910784,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910784_wo_cover_page-4.pdf',1951,American Economic Review,0,1910784,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-0.pdf',1951,American Economic Review,1,1802108,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-1.pdf',1951,American Economic Review,1f,1802108,1,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-2.pdf',1951,American Economic Review,1,1802108,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-3.pdf',1951,American Economic Review,1f,1802108,3,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-4.pdf',1951,American Economic Review,1f,1802108,4,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-5.pdf',1951,American Economic Review,1,1802108,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-6.pdf',1951,American Economic Review,1,1802108,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-7.pdf',1951,American Economic Review,f,1802108,7,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-8.pdf',1951,American Economic Review,0,1802108,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-9.pdf',1951,American Economic Review,1,1802108,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-10.pdf',1951,American Economic Review,1,1802108,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-11.pdf',1951,American Economic Review,1,1802108,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-12.pdf',1951,American Economic Review,1,1802108,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-13.pdf',1951,American Economic Review,1,1802108,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-14.pdf',1951,American Economic Review,1,1802108,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-15.pdf',1951,American Economic Review,1,1802108,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-16.pdf',1951,American Economic Review,1,1802108,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-17.pdf',1951,American Economic Review,1,1802108,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-18.pdf',1951,American Economic Review,1,1802108,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1802108_wo_cover_page-19.pdf',1951,American Economic Review,0,1802108,19,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910787_wo_cover_page-0.pdf',1951,American Economic Review,1,1910787,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1910787_wo_cover_page-1.pdf',1951,American Economic Review,1e,1910787,1,1,0,0,0,1,0,0
